1 0.3993226 0.2089949 0.567538 0.201914
2 0.9874501 0.2426782 0.4754354 0.1937453
3 1.238753 0.236833 0.442415 0.2030339
4 1.043513 0.2122303 0.8295892 0.216216
5 0.2239872 0.2259268 0.5550202 0.2074342
6 1.126822 0.2303557 0.3654414 0.1963864
7 0.7747676 0.1942476 0.2722477 0.1917025
8 1.266355 0.2085073 0.3390244 0.2289021
9 0.3723725 0.1927253 0.5694716 0.2353365
10 0.2077598 0.2120127 0.2974355 0.1751521
11 -0.3473283 0.2500696 0.3339907 0.1914093
12 0.9617422 0.2185948 0.4930106 0.1972658
13 0.2354396 0.2172444 0.8108316 0.1973727
14 0.3559301 0.2172023 0.5388338 0.2031805
15 0.9359839 0.2321702 0.5893623 0.2051856
16 0.4908128 0.2013165 0.3134907 0.2086478
17 0.808916 0.19781 0.4131358 0.2229827
18 -0.05273601 0.2381094 0.1072879 0.1656654
19 -0.1535248 0.2260481 0.234453 0.1953554
20 0.3958484 0.2570605 0.5363737 0.1859546
21 0.4127686 0.1893153 0.2598991 0.2198074
22 1.539244 0.2707986 0.4437828 0.2021554
23 0.6611669 0.2140745 0.3114818 0.1892425
24 -0.1121904 0.1987134 0.7773501 0.2143784
25 0.7481475 0.2374114 0.439483 0.165947
26 1.089152 0.2178278 0.701557 0.198205
27 -0.1448053 0.221389 0.2822056 0.2054228
28 0.3470937 0.240498 0.5750102 0.2055669
29 0.08429285 0.2167236 0.2415684 0.1980813
30 0.424773 0.1975228 0.4504149 0.2471207
31 -0.7520647 0.2983488 0.5995465 0.2214061
32 0.1009694 0.2313962 0.741348 0.1862963
33 1.013526 0.1785616 0.9807635 0.2054202
34 0.8118642 0.2000411 0.4547084 0.2018151
35 0.5079793 0.1954563 0.2542555 0.1957421
36 0.4794805 0.1735363 0.5168437 0.2030967
37 0.7641919 0.2143729 0.2383561 0.2170738
38 0.6449994 0.1956867 0.7967532 0.2261589
39 1.367452 0.2463875 0.3678952 0.2233887
40 0.3724266 0.2055193 0.3702281 0.2426127
41 0.5179606 0.1914872 0.6135963 0.2050703
42 0.9463678 0.2374432 0.6351451 0.2061792
43 0.5230531 0.2170465 1.076222 0.2136101
44 0.8226427 0.2108909 0.7356136 0.240742
45 0.9129642 0.2273219 0.602147 0.2014884
46 0.8259388 0.2313096 0.4807363 0.1901049
47 0.7898155 0.2091038 0.491953 0.2049182
48 0.1169162 0.2029454 0.4680407 0.1850626
49 0.3825197 0.2189942 0.7406692 0.2168829
50 0.4988615 0.1987358 0.3566007 0.1967058
51 0.9492754 0.1810958 0.8375949 0.2130698
52 0.4070777 0.2061909 0.2180354 0.2148041
53 1.165913 0.1887421 0.6358374 0.2328174
54 0.6607312 0.1993957 0.7270112 0.2333232
55 0.6757689 0.2108272 0.8439159 0.1991699
56 0.9219967 0.2144161 0.5499401 0.1935004
57 0.9548591 0.2098318 0.54544 0.2177509
58 0.3714272 0.2145706 0.4533913 0.2003831
59 0.3241768 0.2190243 0.7307521 0.1973006
60 1.120692 0.1995337 0.3937056 0.1969601
61 0.8508005 0.2614406 0.9192413 0.2053472
62 -0.02694571 0.2037668 0.462997 0.2168443
63 0.6152058 0.2002198 0.6239583 0.2273317
64 0.8860574 0.1828635 0.5621642 0.2149962
65 -0.04482888 0.2208623 0.5471546 0.2027194
66 0.410844 0.2268494 0.6853384 0.1863678
67 0.2333472 0.2226342 0.1748632 0.1996598
68 1.622969 0.2612767 0.6922463 0.1980356
69 0.2383637 0.2281526 0.7155913 0.1990354
70 0.6766555 0.2078927 0.9238487 0.2058624
71 -0.02192336 0.1884678 0.3880731 0.2345424
72 0.6373016 0.1973959 0.2297923 0.1956222
73 0.8064284 0.2084926 0.4568502 0.2040152
74 -0.1716586 0.2254557 0.668534 0.2082578
75 -0.3024119 0.2157791 0.4929411 0.2308767
76 0.283264 0.207854 0.3599774 0.2009397
77 -0.2205331 0.2369036 0.3390246 0.2112481
78 0.222356 0.20652 0.5027227 0.1865344
79 1.31548 0.2176822 0.6608503 0.2084441
80 0.3855715 0.2221292 0.232384 0.2111049
81 0.4095788 0.2314859 0.7762067 0.2103609
82 0.18095 0.1955673 0.1381679 0.1804212
83 0.4618057 0.2034635 0.1093157 0.2007131
84 0.4512792 0.2304334 0.6666044 0.2296083
85 1.034274 0.2062145 0.8709554 0.2216802
86 -0.006461348 0.2150732 0.6622047 0.221877
87 0.1775731 0.1931369 0.556958 0.2207295
88 0.6800188 0.2002981 0.323926 0.2145056
89 0.3602638 0.1880371 0.3990296 0.2105591
90 0.8359451 0.18363 0.570804 0.1996451
91 0.2936846 0.2009851 0.6055995 0.2052616
92 1.360907 0.236464 0.3189548 0.1942925
93 0.7934523 0.2186818 0.5721998 0.2296206
94 0.260351 0.1994903 0.8083852 0.2146436
95 0.396491 0.224847 0.7719064 0.2032096
96 0.2545003 0.201208 0.3212094 0.193068
97 0.2286943 0.2171781 0.6365471 0.2070206
98 0.6821747 0.1858226 0.4701895 0.214473
99 0.8367344 0.208858 0.4130193 0.2183979
100 0.7797351 0.2313707 0.6737714 0.193447
101 -0.1913022 0.2118391 0.312726 0.2018335
102 0.02622479 0.2516737 0.5345868 0.2155349
103 0.7194135 0.2155383 0.6928634 0.1816321
104 0.3830638 0.1871428 0.4875571 0.1827543
105 -0.04277466 0.2296502 0.1747146 0.2254675
106 0.1161808 0.2391899 0.04772942 0.2344315
107 0.08913786 0.1909959 0.5468884 0.1849954
108 0.4162119 0.1718664 0.4805975 0.1888441
109 0.992372 0.2366884 0.4423735 0.2044248
110 0.7656853 0.2105941 0.3883627 0.203737
111 0.07092421 0.2186334 0.4263988 0.208672
112 0.9065481 0.2004186 0.5795814 0.2281395
113 -0.08873121 0.2209771 0.3808518 0.1771836
114 0.6170403 0.1989845 0.6163462 0.223283
115 0.6304114 0.2245893 0.6923813 0.1886011
116 1.159337 0.2115977 0.4872679 0.2051351
117 1.044285 0.2111818 0.4679252 0.1953627
118 0.9728435 0.2138852 0.7184023 0.207644
119 1.198441 0.2080363 0.521858 0.2175578
120 1.048065 0.2465465 0.9593939 0.2118471
121 0.4173492 0.2093873 -0.0738921 0.2046024
122 -0.1961531 0.2220361 0.6511731 0.2343865
123 1.345422 0.2701892 0.5708096 0.2150064
124 0.4164906 0.1890156 0.1918946 0.1999576
125 1.059941 0.2208062 0.6239293 0.169897
126 1.04818 0.2073923 0.5255551 0.2079594
127 0.4139192 0.2117554 0.6059269 0.1993291
128 0.1705589 0.2242149 0.5794973 0.2090745
129 0.5453003 0.2092704 0.8782641 0.1818204
130 0.03596878 0.2206287 0.4765262 0.2035732
131 0.3548897 0.2187686 0.4944843 0.1881726
132 -0.2656677 0.2440482 0.2547984 0.2126061
133 0.5210164 0.1938049 0.5410496 0.1946847
134 0.3869627 0.2039591 0.363902 0.1934296
135 0.07818623 0.206178 0.274555 0.2144182
136 1.023419 0.2668788 0.42272 0.2123906
137 0.7484139 0.2196325 0.4749932 0.206008
138 0.4037497 0.1997179 0.6041082 0.2003351
139 0.2770745 0.2016453 0.7330529 0.1839085
140 0.133659 0.2066674 0.5412117 0.2049358
141 1.517106 0.2557057 0.4842047 0.2230584
