1 0.3931376 0.2090894 0.567538 0.201914
2 0.7595675 0.2244293 0.4754354 0.1937453
3 0.9468749 0.2173354 0.442415 0.2030339
4 0.9647758 0.2104368 0.8295892 0.216216
5 0.3270095 0.2239583 0.5550202 0.2074342
6 0.9319642 0.2142361 0.3654414 0.1963864
7 0.8060531 0.193592 0.2722477 0.1917025
8 1.156964 0.2053578 0.3390244 0.2289021
9 0.3813745 0.1924466 0.5694716 0.2353365
10 0.3299787 0.2051748 0.2974355 0.1751521
11 -0.01691809 0.2144041 0.3339907 0.1914093
12 0.8348015 0.2162525 0.4930106 0.1972658
13 0.4018156 0.2111505 0.8108316 0.1973727
14 0.461207 0.2117584 0.5388338 0.2031805
15 0.8647491 0.2303438 0.5893623 0.2051856
16 0.4828338 0.2012004 0.3134907 0.2086478
17 0.6715745 0.189674 0.4131358 0.2229827
18 0.2327255 0.2232637 0.1072879 0.1656654
19 0.05996937 0.2089068 0.234453 0.1953554
20 0.4967289 0.2524381 0.5363737 0.1859546
21 0.5580266 0.1778438 0.2598991 0.2198074
22 1.176985 0.2406314 0.4437828 0.2021554
23 0.6404133 0.2136035 0.3114818 0.1892425
24 0.04239251 0.1904527 0.7773501 0.2143784
25 0.6078464 0.2305895 0.439483 0.165947
26 0.7999929 0.1987177 0.701557 0.198205
27 -0.02947215 0.2156766 0.2822056 0.2054228
28 0.550034 0.2269914 0.5750102 0.2055669
29 0.1348031 0.2153787 0.2415684 0.1980813
30 0.506977 0.1964871 0.4504149 0.2471207
31 -0.2586583 0.2410227 0.5995465 0.2214061
32 0.2846325 0.2202583 0.741348 0.1862963
33 0.9271238 0.1778225 0.9807635 0.2054202
34 0.7031143 0.1983613 0.4547084 0.2018151
35 0.51858 0.1953823 0.2542555 0.1957421
36 0.4993719 0.1739119 0.5168437 0.2030967
37 0.6459438 0.2103323 0.2383561 0.2170738
38 0.6524681 0.1955651 0.7967532 0.2261589
39 1.099926 0.2202446 0.3678952 0.2233887
40 0.3408833 0.2043504 0.3702281 0.2426127
41 0.4712066 0.1902942 0.6135963 0.2050703
42 0.810926 0.2309068 0.6351451 0.2061792
43 0.5304903 0.2169825 1.076222 0.2136101
44 0.6354882 0.1973648 0.7356136 0.240742
45 0.743644 0.2189157 0.602147 0.2014884
46 0.6228589 0.2161442 0.4807363 0.1901049
47 0.7629465 0.2086598 0.491953 0.2049182
48 0.1965483 0.2032109 0.4680407 0.1850626
49 0.467542 0.2146589 0.7406692 0.2168829
50 0.4278361 0.1965533 0.3566007 0.1967058
51 0.8615152 0.1786228 0.8375949 0.2130698
52 0.3452653 0.2074313 0.2180354 0.2148041
53 0.9609978 0.1770901 0.6358374 0.2328174
54 0.6635563 0.1993909 0.7270112 0.2333232
55 0.4935224 0.201822 0.8439159 0.1991699
56 0.711106 0.2008724 0.5499401 0.1935004
57 0.8785643 0.2083352 0.54544 0.2177509
58 0.3353963 0.2147807 0.4533913 0.2003831
59 0.3049543 0.2189095 0.7307521 0.1973006
60 0.9915557 0.1925445 0.3937056 0.1969601
61 0.6830337 0.251488 0.9192413 0.2053472
62 0.1086771 0.1972229 0.462997 0.2168443
63 0.5195011 0.1961585 0.6239583 0.2273317
64 0.87861 0.1829881 0.5621642 0.2149962
65 0.06711608 0.2172308 0.5471546 0.2027194
66 0.3522709 0.2239941 0.6853384 0.1863678
67 0.3789004 0.213666 0.1748632 0.1996598
68 1.291637 0.2298839 0.6922463 0.1980356
69 0.3411414 0.2239383 0.7155913 0.1990354
70 0.6345561 0.2071593 0.9238487 0.2058624
71 0.09856845 0.1837522 0.3880731 0.2345424
72 0.5290235 0.1973499 0.2297923 0.1956222
73 0.8070975 0.2085001 0.4568502 0.2040152
74 0.0003084652 0.2144813 0.668534 0.2082578
75 -0.07932134 0.2035403 0.4929411 0.2308767
76 0.2833041 0.2078541 0.3599774 0.2009397
77 0.02263841 0.2137639 0.3390246 0.2112481
78 0.3740305 0.1993588 0.5027227 0.1865344
